"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.21.85.wav","1191.01.21.85.wav",19916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.22.80.wav","1191.01.22.80.wav",23250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.28.05.wav","1191.01.28.05.wav",37520,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.30.75.wav","1191.01.30.75.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.35.95.wav","1191.01.35.95.wav",21516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.36.45.wav","1191.01.36.45.wav",58858,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.43.45.wav","1191.01.43.45.wav",26318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.44.10.wav","1191.01.44.10.wav",40322,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.47.55.wav","1191.01.47.55.wav",44322,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.56.65.wav","1191.01.56.65.wav",28052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.56.95.wav","1191.01.56.95.wav",51924,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.02.17.80.wav","1191.02.17.80.wav",49390,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.00.00.35.wav","1192.00.00.35.wav",50858,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.04.05.wav","1192.01.04.05.wav",49790,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.06.45.wav","1192.01.06.45.wav",38320,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.09.35.wav","1192.01.09.35.wav",34718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.15.55.wav","1192.01.15.55.wav",46324,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.16.30.wav","1192.01.16.30.wav",18848,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.18.85.wav","1192.01.18.85.wav",22984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.19.20.wav","1192.01.19.20.wav",16316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.34.45.wav","1192.01.34.45.wav",16982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.46.10.wav","1192.01.46.10.wav",42588,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.01.58.10.wav","1192.01.58.10.wav",31652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.02.02.40.wav","1192.02.02.40.wav",28584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.02.02.75.wav","1192.02.02.75.wav",31520,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.02.05.60.wav","1192.02.05.60.wav",51124,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.02.09.60.wav","1192.02.09.60.wav",22984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.02.17.40.wav","1192.02.17.40.wav",34718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.03.03.80.wav","1192.03.03.80.wav",15248,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.03.24.60.wav","1192.03.24.60.wav",21648,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.03.25.10.wav","1192.03.25.10.wav",46856,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.03.40.80.wav","1192.03.40.80.wav",33118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.04.13.10.wav","1192.04.13.10.wav",63126,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.04.17.60.wav","1192.04.17.60.wav",62592,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.04.22.15.wav","1192.04.22.15.wav",68460,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.02.20.wav","1192.06.02.20.wav",53392,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.14.95.wav","1192.06.14.95.wav",45256,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.16.00.wav","1192.06.16.00.wav",53258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.29.95.wav","1192.06.29.95.wav",59258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.32.15.wav","1192.06.32.15.wav",55258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.46.35.wav","1192.06.46.35.wav",38454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.52.10.wav","1192.06.52.10.wav",62594,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.06.57.60.wav","1192.06.57.60.wav",57526,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.07.01.60.wav","1192.07.01.60.wav",44722,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.07.08.20.wav","1192.07.08.20.wav",58726,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.07.10.05.wav","1192.07.10.05.wav",45654,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.07.42.50.wav","1192.07.42.50.wav",28050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.07.55.75.wav","1192.07.55.75.wav",50190,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.07.57.90.wav","1192.07.57.90.wav",75128,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.23.35.wav","1192.09.23.35.wav",22982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.23.70.wav","1192.09.23.70.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.25.05.wav","1192.09.25.05.wav",24316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.25.40.wav","1192.09.25.40.wav",27784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.28.60.wav","1192.09.28.60.wav",24316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.30.55.wav","1192.09.30.55.wav",24584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.30.90.wav","1192.09.30.90.wav",34186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.34.90.wav","1192.09.34.90.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.35.25.wav","1192.09.35.25.wav",30318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.36.75.wav","1192.09.36.75.wav",27384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.37.10.wav","1192.09.37.10.wav",29784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.38.70.wav","1192.09.38.70.wav",28050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.39.05.wav","1192.09.39.05.wav",30718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.42.20.wav","1192.09.42.20.wav",23650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.43.55.wav","1192.09.43.55.wav",22184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.44.75.wav","1192.09.44.75.wav",28318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.46.15.wav","1192.09.46.15.wav",25116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.46.55.wav","1192.09.46.55.wav",27384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.48.60.wav","1192.09.48.60.wav",29918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.54.00.wav","1192.09.54.00.wav",28986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.59.20.wav","1192.09.59.20.wav",25384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.09.59.60.wav","1192.09.59.60.wav",26452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.00.95.wav","1192.10.00.95.wav",27118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.01.30.wav","1192.10.01.30.wav",26318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.02.55.wav","1192.10.02.55.wav",26584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.03.95.wav","1192.10.03.95.wav",28052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.04.30.wav","1192.10.04.30.wav",25118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.07.35.wav","1192.10.07.35.wav",23784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.08.55.wav","1192.10.08.55.wav",24182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.08.90.wav","1192.10.08.90.wav",23650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.22.00.wav","1192.10.22.00.wav",23518,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.26.55.wav","1192.10.26.55.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.26.85.wav","1192.10.26.85.wav",30586,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.29.15.wav","1192.10.29.15.wav",24450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.30.95.wav","1192.10.30.95.wav",27516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.31.30.wav","1192.10.31.30.wav",26718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.33.00.wav","1192.10.33.00.wav",24850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.33.30.wav","1192.10.33.30.wav",26852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.36.65.wav","1192.10.36.65.wav",26316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.37.00.wav","1192.10.37.00.wav",23250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.39.45.wav","1192.10.39.45.wav",23116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.41.75.wav","1192.10.41.75.wav",25118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.54.15.wav","1192.10.54.15.wav",25916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.10.54.45.wav","1192.10.54.45.wav",27118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.00.65.wav","1192.11.00.65.wav",32320,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.01.05.wav","1192.11.01.05.wav",41788,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.03.60.wav","1192.11.03.60.wav",24584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.03.95.wav","1192.11.03.95.wav",29118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.05.15.wav","1192.11.05.15.wav",28184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.06.45.wav","1192.11.06.45.wav",27650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.06.80.wav","1192.11.06.80.wav",38320,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.08.45.wav","1192.11.08.45.wav",20982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.09.80.wav","1192.11.09.80.wav",28718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.10.10.wav","1192.11.10.10.wav",22450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.12.05.wav","1192.11.12.05.wav",30318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.13.50.wav","1192.11.13.50.wav",25650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.13.90.wav","1192.11.13.90.wav",19648,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.17.40.wav","1192.11.17.40.wav",27784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.21.55.wav","1192.11.21.55.wav",29118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.25.45.wav","1192.11.25.45.wav",26318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.25.85.wav","1192.11.25.85.wav",23784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.27.05.wav","1192.11.27.05.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.27.45.wav","1192.11.27.45.wav",26584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.11.28.90.wav","1192.11.28.90.wav",25252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.00.65.wav","1192.12.00.65.wav",36054,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.03.35.wav","1192.12.03.35.wav",17916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.08.25.wav","1192.12.08.25.wav",21248,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.12.50.wav","1192.12.12.50.wav",23918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.12.75.wav","1192.12.12.75.wav",25116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.13.75.wav","1192.12.13.75.wav",25384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.14.00.wav","1192.12.14.00.wav",32718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.15.15.wav","1192.12.15.15.wav",26318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.24.80.wav","1192.12.24.80.wav",22182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.30.15.wav","1192.12.30.15.wav",27250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.32.75.wav","1192.12.32.75.wav",24850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.33.10.wav","1192.12.33.10.wav",26718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.12.54.25.wav","1192.12.54.25.wav",25252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.00.95.wav","1192.13.00.95.wav",25782,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.02.55.wav","1192.13.02.55.wav",25516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.02.85.wav","1192.13.02.85.wav",24184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.08.50.wav","1192.13.08.50.wav",23650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.10.60.wav","1192.13.10.60.wav",27384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.15.40.wav","1192.13.15.40.wav",22048,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.15.70.wav","1192.13.15.70.wav",31652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.19.35.wav","1192.13.19.35.wav",24850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.19.95.wav","1192.13.19.95.wav",27516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.21.10.wav","1192.13.21.10.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.21.45.wav","1192.13.21.45.wav",24718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.23.30.wav","1192.13.23.30.wav",27516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.31.50.wav","1192.13.31.50.wav",30450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.32.85.wav","1192.13.32.85.wav",23516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.34.10.wav","1192.13.34.10.wav",27916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.36.70.wav","1192.13.36.70.wav",25384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.37.05.wav","1192.13.37.05.wav",21648,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.39.30.wav","1192.13.39.30.wav",32586,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.50.90.wav","1192.13.50.90.wav",25784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.51.25.wav","1192.13.51.25.wav",25252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.52.65.wav","1192.13.52.65.wav",21250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.13.53.00.wav","1192.13.53.00.wav",24184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.03.10.wav","1192.14.03.10.wav",25784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.04.50.wav","1192.14.04.50.wav",22984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.04.80.wav","1192.14.04.80.wav",24850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.08.50.wav","1192.14.08.50.wav",27650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.10.30.wav","1192.14.10.30.wav",23116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.10.60.wav","1192.14.10.60.wav",29118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.10.95.wav","1192.14.10.95.wav",17782,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.12.30.wav","1192.14.12.30.wav",27116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.12.70.wav","1192.14.12.70.wav",23116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.14.45.wav","1192.14.14.45.wav",27784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.14.75.wav","1192.14.14.75.wav",32186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.17.15.wav","1192.14.17.15.wav",29252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.19.65.wav","1192.14.19.65.wav",24050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.20.00.wav","1192.14.20.00.wav",24050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.28.45.wav","1192.14.28.45.wav",28052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.29.50.wav","1192.14.29.50.wav",26050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.29.85.wav","1192.14.29.85.wav",26318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.33.10.wav","1192.14.33.10.wav",29252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.33.45.wav","1192.14.33.45.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.41.20.wav","1192.14.41.20.wav",30050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.14.43.50.wav","1192.14.43.50.wav",22184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.15.09.25.wav","1192.15.09.25.wav",22848,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1192.15.09.60.wav","1192.15.09.60.wav",24850,NA
