"sound.files","selec","channel","start","end","bottom.freq","top.freq","tailored"
"1077.02.01.00-2016.wav",1,1,0,0.37047619047619,NA,NA,""
"1077.02.01.35-2016.wav",1,1,0,0.619954648526077,NA,NA,""
"1077.02.03.40-2016.wav",1,1,0,0.610884353741497,NA,NA,""
"1077.02.07.10-2016.wav",1,1,0,0.588208616780045,NA,NA,""
"1077.02.08.15-2016.wav",1,1,0,0.278231292517007,NA,NA,""
"1077.02.08.40-2016.wav",1,1,0,0.441519274376417,NA,NA,""
"1077.02.27.35-2016.wav",1,1,0,0.855850340136054,NA,NA,""
"1077.02.30.15-2016.wav",1,1,0,0.740929705215419,NA,NA,""
"1077.02.41.90-2016.wav",1,1,0,0.446077097505669,NA,NA,""
"1077.02.42.35-2016.wav",1,1,0,0.396167800453515,NA,NA,""
"1077.03.00.50-2016.wav",1,1,0,0.390136054421769,NA,NA,""
"1077.03.06.70-2016.wav",1,1,0,0.349297052154195,NA,NA,""
"1077.03.07.05-2016.wav",1,1,0,0.309977324263039,NA,NA,""
"1077.03.07.35-2016.wav",1,1,0,0.288820861678005,NA,NA,""
"1077.03.07.60-2016.wav",1,1,0,0.349297052154195,NA,NA,""
"1077.03.08.80-2016.wav",1,1,0,0.675918367346939,NA,NA,""
"1077.03.12.35-2016.wav",1,1,0,0.41281179138322,NA,NA,""
"1077.03.18.45-2016.wav",1,1,0,0.743945578231292,NA,NA,""
"1077.03.22.40-2016.wav",1,1,0,0.597278911564626,NA,NA,""
"1078.00.03.15-2018.wav",1,1,0,0.403628117913832,NA,NA,""
"1078.00.04.45-2018.wav",1,1,0,0.403628117913832,NA,NA,""
"1078.00.04.85-2018.wav",1,1,0,0.320952380952381,NA,NA,""
"1078.00.05.55-2018.wav",1,1,0,0.301496598639456,NA,NA,""
"1078.00.07.50-2018.wav",1,1,0,0.30734693877551,NA,NA,""
"1078.00.08.50-2018.wav",1,1,0,0.296621315192744,NA,NA,""
"1078.00.09.70-2018.wav",1,1,0,0.340408163265306,NA,NA,""
"1078.00.10.45-2018.wav",1,1,0,0.39390022675737,NA,NA,""
"1078.00.11.30-2018.wav",1,1,0,0.204240362811791,NA,NA,""
"1078.00.14.05-2018.wav",1,1,0,0.183832199546485,NA,NA,""
"1078.00.15.50-2018.wav",1,1,0,0.265510204081633,NA,NA,""
"1078.00.15.80-2018.wav",1,1,0,0.427959183673469,NA,NA,""
"1078.00.41.65-2018.wav",1,1,0,0.299569160997732,NA,NA,""
"1078.00.43.05-2018.wav",1,1,0,0.234399092970522,NA,NA,""
"1078.04.36.75-2016.wav",1,1,0,0.267641723356009,NA,NA,""
"1078.04.37.05-2016.wav",1,1,0,0.471768707482993,NA,NA,""
"1078.04.37.50-2016.wav",1,1,0,0.61390022675737,NA,NA,""
"1078.04.39.30-2016.wav",1,1,0,0.554943310657596,NA,NA,""
"1078.04.39.85-2016.wav",1,1,0,0.246462585034014,NA,NA,""
"1078.04.40.10-2016.wav",1,1,0,0.241927437641723,NA,NA,""
"1078.04.40.30-2016.wav",1,1,0,0.258571428571429,NA,NA,""
"1078.04.40.50-2016.wav",1,1,0,0.257074829931973,NA,NA,""
"1078.04.40.75-2016.wav",1,1,0,0.489931972789116,NA,NA,""
"1078.04.41.30-2016.wav",1,1,0,0.332675736961451,NA,NA,""
"1078.04.41.65-2016.wav",1,1,0,0.231360544217687,NA,NA,""
"1078.04.45.00-2016.wav",1,1,0,0.364399092970522,NA,NA,""
"1078.04.47.45-2016.wav",1,1,0,0.51108843537415,NA,NA,""
"1078.04.59.75-2016.wav",1,1,0,0.270340136054422,NA,NA,""
"1078.05.02.15-2016.wav",1,1,0,0.300907029478458,NA,NA,""
"1078.05.02.90-2016.wav",1,1,0,0.4218820861678,NA,NA,""
"1078.05.03.30-2016.wav",1,1,0,0.545873015873016,NA,NA,""
"1079.00.20.65-2016.wav",1,1,0,0.414331065759637,NA,NA,""
"1079.00.21.05-2016.wav",1,1,0,1.01764172335601,NA,NA,""
"1079.00.23.75-2016.wav",1,1,0,0.46875283446712,NA,NA,""
"1079.00.26.35-2016.wav",1,1,0,0.368956916099773,NA,NA,""
"1079.00.26.90-2016.wav",1,1,0,0.557959183673469,NA,NA,""
"1079.00.27.40-2016.wav",1,1,0,0.46421768707483,NA,NA,""
"1079.00.37.70-2016.wav",1,1,0,0.405238095238095,NA,NA,""
"1079.00.37.80-2016.wav",1,1,0,0.946575963718821,NA,NA,""
"1079.00.39.85-2016.wav",1,1,0,0.680430839002268,NA,NA,""
"1079.00.40.90-2016.wav",1,1,0,0.70312925170068,NA,NA,""
"1079.00.45.30-2016.wav",1,1,0,0.471768707482993,NA,NA,""
"1079.00.54.10-2016.wav",1,1,0,0.427936507936508,NA,NA,""
"1079.00.54.55-2016.wav",1,1,0,0.447573696145125,NA,NA,""
"1079.00.56.20-2016.wav",1,1,0,0.338707482993197,NA,NA,""
"1079.00.57.25-2016.wav",1,1,0,0.476303854875283,NA,NA,""
"1079.01.02.80-2016.wav",1,1,0,0.542834467120181,NA,NA,""
"1079.01.14.25-2016.wav",1,1,0,0.718231292517007,NA,NA,""
"1079.01.17.70-2016.wav",1,1,0,0.553424036281179,NA,NA,""
"1079.01.18.45-2016.wav",1,1,0,0.391632653061224,NA,NA,""
"1079.01.19.60-2016.wav",1,1,0,0.556439909297052,NA,NA,""
"1079.01.24.65-2016.wav",1,1,0,0.618458049886621,NA,NA,""
"1079.01.27.65-2016.wav",1,1,0,0.164829931972789,NA,NA,""
"1079.01.30.05-2016.wav",1,1,0,0.337210884353741,NA,NA,""
"1079.01.31.45-2016.wav",1,1,0,0.521678004535147,NA,NA,""
"1079.01.33.15-2016.wav",1,1,0,0.577619047619048,NA,NA,""
"1079.01.37.20-2016.wav",1,1,0,0.630544217687075,NA,NA,""
"1079.01.45.65-2016.wav",1,1,0,0.768140589569161,NA,NA,""
"1079.01.52.90-2016.wav",1,1,0,0.842244897959184,NA,NA,""
"1079.01.55.85-2016.wav",1,1,0,0.666825396825397,NA,NA,""
"1079.02.02.85-2016.wav",1,1,0,0.465736961451247,NA,NA,""
"1079.02.09.45-2016.wav",1,1,0,0.46875283446712,NA,NA,""
"1079.02.19.50-2016.wav",1,1,0,0.647165532879819,NA,NA,""
"1079.02.25.15-2016.wav",1,1,0,0.334195011337868,NA,NA,""
"1079.02.25.45-2016.wav",1,1,0,0.610884353741497,NA,NA,""
"1079.02.28.70-2016.wav",1,1,0,0.630544217687075,NA,NA,""
"1079.02.34.10-2016.wav",1,1,0,0.356848072562358,NA,NA,""
"1079.02.34.45-2016.wav",1,1,0,0.743945578231292,NA,NA,""
"1079.02.36.50-2016.wav",1,1,0,0.509569160997732,NA,NA,""
"1079.02.37.65-2016.wav",1,1,0,0.455147392290249,NA,NA,""
"1079.02.38.10-2016.wav",1,1,0,0.568548752834467,NA,NA,""
"1079.02.39.35-2016.wav",1,1,0,0.680453514739229,NA,NA,""
"1079.02.41.70-2016.wav",1,1,0,0.647165532879819,NA,NA,""
"1079.02.42.75-2016.wav",1,1,0,0.683469387755102,NA,NA,""
"1079.02.44.55-2016.wav",1,1,0,0.672879818594104,NA,NA,""
"1079.02.52.35-2016.wav",1,1,0,0.347777777777778,NA,NA,""
"1079.03.00.35-2016.wav",1,1,0,0.712199546485261,NA,NA,""
"1079.03.01.45-2016.wav",1,1,0,0.69859410430839,NA,NA,""
"1079.03.13.00-2016.wav",1,1,0,0.573083900226757,NA,NA,""
"1079.03.34.20-2016.wav",1,1,0,0.406757369614512,NA,NA,""
"1079.03.41.10-2016.wav",1,1,0,0.18750566893424,NA,NA,""
"1079.04.04.50-2016.wav",1,1,0,0.474784580498866,NA,NA,""
"1079.04.05.60-2016.wav",1,1,0,0.316009070294785,NA,NA,""
"1079.04.06.45-2016.wav",1,1,0,0.443038548752834,NA,NA,""
"1079.04.11.00-2016.wav",1,1,0,0.681972789115646,NA,NA,""
"1079.04.24.90-2016.wav",1,1,0,0.347777777777778,NA,NA,""
"1079.04.25.60-2016.wav",1,1,0,0.491428571428571,NA,NA,""
"1079.04.26.65-2016.wav",1,1,0,0.240430839002268,NA,NA,""
"1079.04.33.55-2016.wav",1,1,0,0.548888888888889,NA,NA,""
"1079.04.34.85-2016.wav",1,1,0,0.536802721088435,NA,NA,""
"1079.05.24.70-2016.wav",1,1,0,0.65625850340136,NA,NA,""
"1079.05.32.05-2016.wav",1,1,0,0.300907029478458,NA,NA,""
"1079.05.33.00-2016.wav",1,1,0,0.322063492063492,NA,NA,""
"1079.05.35.55-2016.wav",1,1,0,0.411269841269841,NA,NA,""
"1079.05.38.25-2016.wav",1,1,0,0.406757369614512,NA,NA,""
"1079.05.45.45-2016.wav",1,1,0,0.718231292517007,NA,NA,""
"1079.05.47.85-2016.wav",1,1,0,0.461201814058957,NA,NA,""
"1079.05.57.80-2016.wav",1,1,0,0.370453514739229,NA,NA,""
"1079.06.02.20-2016.wav",1,1,0,0.734875283446712,NA,NA,""
"1079.06.18.00-2016.wav",1,1,0,0.447573696145125,NA,NA,""
"1079.12.09.15-2016.wav",1,1,0,0.331156462585034,NA,NA,""
"1079.12.10.65-2016.wav",1,1,0,0.157256235827664,NA,NA,""
"1079.12.13.85-2016.wav",1,1,0,0.359886621315193,NA,NA,""
"1079.12.18.95-2016.wav",1,1,0,0.208662131519274,NA,NA,""
"1079.12.44.35-2016.wav",1,1,0,0.563990929705215,NA,NA,""
"1079.12.51.15-2016.wav",1,1,0,0.316009070294785,NA,NA,""
"1079.12.53.10-2016.wav",1,1,0,0.347777777777778,NA,NA,""
"1079.12.53.80-2016.wav",1,1,0,0.335668934240363,NA,NA,""
"1079.13.02.05-2016.wav",1,1,0,0.293333333333333,NA,NA,""
"1079.13.39.35-2016.wav",1,1,0,0.382562358276644,NA,NA,""
"1079.13.42.75-2016.wav",1,1,0,0.235895691609977,NA,NA,""
"1079.13.48.65-2016.wav",1,1,0,0.199614512471655,NA,NA,""
"1081.00.04.85-2018.wav",1,1,0,0.25968253968254,NA,NA,""
"1081.00.05.80-2018.wav",1,1,0,0.343333333333333,NA,NA,""
"1081.00.08.85-2018.wav",1,1,0,0.355011337868481,NA,NA,""
"1081.00.09.15-2018.wav",1,1,0,0.324829931972789,NA,NA,""
"1081.00.09.80-2018.wav",1,1,0,0.217868480725624,NA,NA,""
"1081.00.10.05-2018.wav",1,1,0,0.223696145124717,NA,NA,""
"1081.00.18.45-2018.wav",1,1,0,0.332630385487528,NA,NA,""
"1081.00.18.85-2018.wav",1,1,0,0.182834467120181,NA,NA,""
"1081.00.19.80-2018.wav",1,1,0,0.26843537414966,NA,NA,""
"1081.00.26.15-2018.wav",1,1,0,0.323877551020408,NA,NA,""
"1081.00.26.50-2018.wav",1,1,0,0.278163265306122,NA,NA,""
"1081.00.26.80-2018.wav",1,1,0,0.346258503401361,NA,NA,""
"1081.00.57.95-2018.wav",1,1,0,0.265510204081633,NA,NA,""
"1081.00.58.70-2016.wav",1,1,0,0.497482993197279,NA,NA,""
"1081.01.16.40-2016.wav",1,1,0,0.509569160997732,NA,NA,""
"1081.01.19.70-2016.wav",1,1,0,0.279727891156463,NA,NA,""
"1081.01.20.80-2018.wav",1,1,0,0.265532879818594,NA,NA,""
"1081.01.23.55-2018.wav",1,1,0,0.525215419501134,NA,NA,""
"1081.01.24.45-2016.wav",1,1,0,0.385600907029478,NA,NA,""
"1081.01.28.30-2018.wav",1,1,0,0.533945578231293,NA,NA,""
"1081.01.50.45-2016.wav",1,1,0,0.346281179138322,NA,NA,""
"1081.01.53.65-2018.wav",1,1,0,0.470725623582766,NA,NA,""
"1081.01.57.85-2016.wav",1,1,0,0.240430839002268,NA,NA,""
"1081.02.06.15-2018.wav",1,1,0,0.156575963718821,NA,NA,""
"1081.02.06.35-2018.wav",1,1,0,0.267482993197279,NA,NA,""
"1081.02.06.60-2016.wav",1,1,0,0.22984126984127,NA,NA,""
"1081.02.06.80-2018.wav",1,1,0,0.334580498866213,NA,NA,""
"1081.02.07.45-2018.wav",1,1,0,0.288866213151927,NA,NA,""
"1081.02.08.10-2018.wav",1,1,0,0.175079365079365,NA,NA,""
"1081.02.08.40-2018.wav",1,1,0,0.265510204081633,NA,NA,""
"1081.02.12.55-2016.wav",1,1,0,0.503537414965986,NA,NA,""
"1081.02.15.30-2016.wav",1,1,0,0.346281179138322,NA,NA,""
"1081.02.23.75-2016.wav",1,1,0,0.272176870748299,NA,NA,""
"1081.02.27.70-2018.wav",1,1,0,0.457120181405896,NA,NA,""
"1081.02.30.55-2018.wav",1,1,0,0.448367346938776,NA,NA,""
"1081.02.32.90-2016.wav",1,1,0,0.39312925170068,NA,NA,""
"1081.02.35.95-2016.wav",1,1,0,0.235895691609977,NA,NA,""
"1081.02.42.10-2018.wav",1,1,0,0.352063492063492,NA,NA,""
"1081.02.45.20-2018.wav",1,1,0,0.248979591836735,NA,NA,""
"1081.02.46.70-2018.wav",1,1,0,0.189659863945578,NA,NA,""
"1081.02.47.30-2018.wav",1,1,0,0.2859410430839,NA,NA,""
"1081.03.07.20-2016.wav",1,1,0,0.235873015873016,NA,NA,""
"1081.03.09.15-2016.wav",1,1,0,0.492925170068027,NA,NA,""
"1081.03.26.60-2016.wav",1,1,0,0.257052154195011,NA,NA,""
"1083.00.03.20-2018.wav",1,1,0,0.283038548752834,NA,NA,""
"1083.00.03.75-2018.wav",1,1,0,0.302471655328798,NA,NA,""
"1083.00.04.70-2018.wav",1,1,0,0.252879818594104,NA,NA,""
"1083.00.06.05-2018.wav",1,1,0,0.172154195011338,NA,NA,""
"1083.00.07.65-2018.wav",1,1,0,0.514512471655329,NA,NA,""
"1083.00.15.70-2018.wav",1,1,0,0.369591836734694,NA,NA,""
"1083.00.17.95-2018.wav",1,1,0,0.247052154195011,NA,NA,""
"1083.00.18.75-2018.wav",1,1,0,0.242176870748299,NA,NA,""
"1083.00.19.95-2018.wav",1,1,0,0.256780045351474,NA,NA,""
"1083.00.21.25-2018.wav",1,1,0,0.354036281179138,NA,NA,""
"1083.00.22.25-2018.wav",1,1,0,0.312199546485261,NA,NA,""
"1084.00.03.85-2018.wav",1,1,0,0.356938775510204,NA,NA,""
"1084.00.06.85-2018.wav",1,1,0,0.371519274376417,NA,NA,""
"1084.00.10.25-2018.wav",1,1,0,0.308299319727891,NA,NA,""
"1084.00.10.55-2018.wav",1,1,0,0.358888888888889,NA,NA,""
"1084.00.11.30-2018.wav",1,1,0,0.315124716553288,NA,NA,""
"1084.00.12.05-2018.wav",1,1,0,0.232448979591837,NA,NA,""
"1084.00.12.70-2018.wav",1,1,0,0.410430839002268,NA,NA,""
"1084.00.13.95-2018.wav",1,1,0,0.269410430839002,NA,NA,""
"1084.00.16.60-2018.wav",1,1,0,0.417256235827664,NA,NA,""
"1084.00.17.65-2018.wav",1,1,0,0.408480725623583,NA,NA,""
"1084.00.20.55-2018.wav",1,1,0,0.271360544217687,NA,NA,""
"1084.00.21.20-2018.wav",1,1,0,0.396825396825397,NA,NA,""
"1084.00.22.10-2018.wav",1,1,0,0.305396825396825,NA,NA,""
"1084.00.22.75-2018.wav",1,1,0,0.390975056689342,NA,NA,""
"1084.00.26.30-2018.wav",1,1,0,0.532018140589569,NA,NA,""
"1084.00.31.65-2016.wav",1,1,0,0.359863945578231,NA,NA,""
"1084.00.38.20-2018.wav",1,1,0,0.242176870748299,NA,NA,""
"1084.00.42.35-2018.wav",1,1,0,0.266485260770975,NA,NA,""
"1084.00.42.95-2018.wav",1,1,0,0.291791383219955,NA,NA,""
"1084.00.43.55-2018.wav",1,1,0,0.272312925170068,NA,NA,""
"1084.00.44.15-2018.wav",1,1,0,0.335555555555556,NA,NA,""
"1084.00.45.80-2018.wav",1,1,0,0.304421768707483,NA,NA,""
"1084.00.45.95-2016.wav",1,1,0,0.284285714285714,NA,NA,""
"1084.00.47.90-2018.wav",1,1,0,0.454195011337868,NA,NA,""
"1084.00.49.60-2018.wav",1,1,0,0.478526077097506,NA,NA,""
"1084.00.50.70-2016.wav",1,1,0,0.334195011337868,NA,NA,""
"1084.00.51.05-2016.wav",1,1,0,0.261587301587302,NA,NA,""
"1084.00.51.35-2018.wav",1,1,0,0.329705215419501,NA,NA,""
"1084.00.53.20-2018.wav",1,1,0,0.301496598639456,NA,NA,""
"1084.00.55.15-2018.wav",1,1,0,0.404603174603175,NA,NA,""
"1084.00.57.35-2018.wav",1,1,0,0.362766439909297,NA,NA,""
"1084.00.59.55-2018.wav",1,1,0,0.412380952380952,NA,NA,""
"1084.01.01.75-2018.wav",1,1,0,0.902562358276644,NA,NA,""
"1084.01.02.75-2016.wav",1,1,0,0.23437641723356,NA,NA,""
"1084.01.02.95-2016.wav",1,1,0,0.223786848072562,NA,NA,""
"1084.01.03.85-2018.wav",1,1,0,0.737210884353741,NA,NA,""
"1084.01.05.60-2018.wav",1,1,0,0.784875283446712,NA,NA,""
"1084.01.06.85-2016.wav",1,1,0,0.350793650793651,NA,NA,""
"1084.01.07.20-2016.wav",1,1,0,0.3840589569161,NA,NA,""
"1084.01.07.55-2016.wav",1,1,0,0.279750566893424,NA,NA,""
"1084.01.07.85-2016.wav",1,1,0,0.585192743764172,NA,NA,""
"1084.01.08.40-2016.wav",1,1,0,0.576122448979592,NA,NA,""
"1084.01.11.05-2018.wav",1,1,0,0.928843537414966,NA,NA,""
"1084.01.13.25-2016.wav",1,1,0,0.263106575963719,NA,NA,""
"1084.01.16.45-2018.wav",1,1,0,0.770294784580499,NA,NA,""
"1084.01.24.80-2016.wav",1,1,0,0.273696145124717,NA,NA,""
"1084.01.26.00-2016.wav",1,1,0,0.325102040816327,NA,NA,""
"1084.01.26.35-2016.wav",1,1,0,0.38859410430839,NA,NA,""
"1084.01.28.20-2018.wav",1,1,0,0.866575963718821,NA,NA,""
"1084.01.47.00-2018.wav",1,1,0,0.762517006802721,NA,NA,""
"1084.01.59.10-2016.wav",1,1,0,0.20562358276644,NA,NA,""
"1084.01.59.30-2016.wav",1,1,0,0.400702947845805,NA,NA,""
"1084.02.01.40-2016.wav",1,1,0,0.303922902494331,NA,NA,""
"1084.02.01.70-2016.wav",1,1,0,0.408253968253968,NA,NA,""
"1084.02.02.55-2016.wav",1,1,0,0.232857142857143,NA,NA,""
"1084.02.03.00-2016.wav",1,1,0,0.433968253968254,NA,NA,""
"1084.02.03.45-2016.wav",1,1,0,0.23891156462585,NA,NA,""
"1084.02.07.95-2016.wav",1,1,0,0.249501133786848,NA,NA,""
"1084.02.15.40-2016.wav",1,1,0,0.257052154195011,NA,NA,""
"1084.02.17.85-2016.wav",1,1,0,0.368956916099773,NA,NA,""
"1084.02.22.20-2016.wav",1,1,0,0.574580498866213,NA,NA,""
"1084.02.24.15-2016.wav",1,1,0,0.734875283446712,NA,NA,""
"1084.02.25.50-2016.wav",1,1,0,0.272176870748299,NA,NA,""
"1084.02.32.70-2016.wav",1,1,0,0.263106575963719,NA,NA,""
"1084.02.34.15-2016.wav",1,1,0,0.343242630385488,NA,NA,""
"1084.02.37.65-2016.wav",1,1,0,0.258571428571429,NA,NA,""
"1084.02.39.35-2016.wav",1,1,0,0.359863945578231,NA,NA,""
"1084.02.40.15-2016.wav",1,1,0,0.308458049886621,NA,NA,""
"1084.02.41.30-2016.wav",1,1,0,0.653242630385488,NA,NA,""
"1084.02.42.60-2016.wav",1,1,0,0.358367346938776,NA,NA,""
"1084.02.43.00-2016.wav",1,1,0,0.503537414965986,NA,NA,""
"1084.02.46.85-2016.wav",1,1,0,0.358367346938776,NA,NA,""
"1084.02.49.25-2016.wav",1,1,0,0.322086167800454,NA,NA,""
"1084.02.49.55-2016.wav",1,1,0,0.279727891156463,NA,NA,""
"1084.02.49.85-2016.wav",1,1,0,0.577619047619048,NA,NA,""
"1084.02.53.20-2016.wav",1,1,0,0.378027210884354,NA,NA,""
"1084.02.54.00-2016.wav",1,1,0,0.433968253968254,NA,NA,""
"1084.03.01.55-2016.wav",1,1,0,0.338707482993197,NA,NA,""
"1084.03.02.05-2018.wav",1,1,0,0.851995464852608,NA,NA,""
"1084.03.02.50-2016.wav",1,1,0,0.28124716553288,NA,NA,""
"1084.03.09.45-2016.wav",1,1,0,0.241927437641723,NA,NA,""
"1084.03.10.10-2016.wav",1,1,0,0.247981859410431,NA,NA,""
"1084.03.12.65-2016.wav",1,1,0,0.381043083900227,NA,NA,""
"1084.03.13.00-2016.wav",1,1,0,0.258571428571429,NA,NA,""
"1084.03.13.25-2016.wav",1,1,0,0.362902494331066,NA,NA,""
"1084.03.13.60-2018.wav",1,1,0,0.914240362811791,NA,NA,""
"1084.03.13.65-2016.wav",1,1,0,0.309977324263039,NA,NA,""
"1084.03.15.55-2016.wav",1,1,0,0.314512471655329,NA,NA,""
"1084.03.16.25-2016.wav",1,1,0,0.16328798185941,NA,NA,""
"1084.03.16.90-2016.wav",1,1,0,0.134580498866213,NA,NA,""
"1084.03.19.35-2016.wav",1,1,0,0.361383219954649,NA,NA,""
"1084.03.25.50-2018.wav",1,1,0,0.848095238095238,NA,NA,""
"1084.03.31.05-2018.wav",1,1,0,0.884081632653061,NA,NA,""
"1084.03.35.55-2016.wav",1,1,0,0.497460317460317,NA,NA,""
"1084.03.38.50-2016.wav",1,1,0,0.269160997732426,NA,NA,""
"1084.03.41.15-2016.wav",1,1,0,0.414308390022676,NA,NA,""
"1084.03.42.20-2018.wav",1,1,0,0.274263038548753,NA,NA,""
"1084.03.44.15-2016.wav",1,1,0,0.387097505668934,NA,NA,""
"1084.03.44.55-2016.wav",1,1,0,0.249501133786848,NA,NA,""
"1084.03.44.90-2016.wav",1,1,0,0.626009070294785,NA,NA,""
"1084.03.45.90-2018.wav",1,1,0,0.807256235827664,NA,NA,""
"1084.03.49.60-2016.wav",1,1,0,0.293356009070295,NA,NA,""
"1084.03.53.35-2016.wav",1,1,0,0.343242630385488,NA,NA,""
"1084.03.55.30-2018.wav",1,1,0,0.578707482993197,NA,NA,""
"1084.04.00.60-2016.wav",1,1,0,0.293356009070295,NA,NA,""
"1084.04.10.15-2016.wav",1,1,0,0.461179138321995,NA,NA,""
"1084.04.17.05-2016.wav",1,1,0,0.376507936507937,NA,NA,""
"1084.04.23.90-2016.wav",1,1,0,0.435487528344671,NA,NA,""
"1084.04.27.00-2018.wav",1,1,0,1.08151927437642,NA,NA,""
"1084.04.33.45-2016.wav",1,1,0,0.34172335600907,NA,NA,""
"1084.04.39.30-2016.wav",1,1,0,0.449092970521542,NA,NA,""
"1084.04.51.30-2016.wav",1,1,0,0.257052154195011,NA,NA,""
"1084.04.54.40-2016.wav",1,1,0,0.509591836734694,NA,NA,""
"1084.05.05.90-2016.wav",1,1,0,0.607845804988662,NA,NA,""
"1084.05.16.75-2016.wav",1,1,0,0.443038548752834,NA,NA,""
"1084.05.23.65-2016.wav",1,1,0,0.464195011337869,NA,NA,""
"1084.05.27.05-2016.wav",1,1,0,0.361383219954649,NA,NA,""
"1084.05.27.40-2016.wav",1,1,0,0.308480725623583,NA,NA,""
"1084.05.27.70-2016.wav",1,1,0,0.471791383219955,NA,NA,""
"1084.05.28.30-2016.wav",1,1,0,0.477823129251701,NA,NA,""
"1084.05.33.60-2016.wav",1,1,0,0.479342403628118,NA,NA,""
"1084.05.34.15-2016.wav",1,1,0,0.438503401360544,NA,NA,""
"1084.05.35.15-2016.wav",1,1,0,0.359886621315193,NA,NA,""
"1084.05.35.80-2016.wav",1,1,0,0.308458049886621,NA,NA,""
"1084.05.36.10-2016.wav",1,1,0,0.399206349206349,NA,NA,""
"1084.05.36.75-2016.wav",1,1,0,0.449092970521542,NA,NA,""
"1084.05.44.95-2016.wav",1,1,0,0.449092970521542,NA,NA,""
"1084.05.56.15-2016.wav",1,1,0,0.374988662131519,NA,NA,""
"1084.05.56.55-2016.wav",1,1,0,0.27671201814059,NA,NA,""
"1084.05.56.80-2016.wav",1,1,0,0.267641723356009,NA,NA,""
"1084.05.57.10-2016.wav",1,1,0,0.258571428571429,NA,NA,""
"1084.05.57.40-2016.wav",1,1,0,0.260090702947846,NA,NA,""
"1084.06.04.60-2016.wav",1,1,0,0.559478458049887,NA,NA,""
"1084.06.06.40-2016.wav",1,1,0,0.303922902494331,NA,NA,""
"1084.06.07.00-2016.wav",1,1,0,0.353832199546485,NA,NA,""
"1084.06.07.30-2016.wav",1,1,0,0.532267573696145,NA,NA,""
"1084.06.07.90-2016.wav",1,1,0,0.296371882086168,NA,NA,""
"1084.06.08.70-2016.wav",1,1,0,0.291836734693878,NA,NA,""
"1084.06.11.80-2016.wav",1,1,0,0.300907029478458,NA,NA,""
"1084.06.12.20-2016.wav",1,1,0,0.391632653061224,NA,NA,""
"1084.06.13.00-2016.wav",1,1,0,0.606349206349206,NA,NA,""
"1084.06.25.50-2016.wav",1,1,0,0.249501133786848,NA,NA,""
"1084.06.25.75-2016.wav",1,1,0,0.220770975056689,NA,NA,""
"1084.06.25.95-2016.wav",1,1,0,0.241950113378685,NA,NA,""
"1084.06.26.35-2016.wav",1,1,0,0.27671201814059,NA,NA,""
"1084.06.27.00-2018.wav",1,1,0,0.878253968253968,NA,NA,""
"1084.06.30.10-2016.wav",1,1,0,0.22530612244898,NA,NA,""
"1084.06.31.60-2016.wav",1,1,0,0.219251700680272,NA,NA,""
"1084.06.31.90-2016.wav",1,1,0,0.344739229024943,NA,NA,""
"1084.06.32.85-2018.wav",1,1,0,0.501859410430839,NA,NA,""
"1084.06.33.35-2018.wav",1,1,0,0.310249433106576,NA,NA,""
"1084.06.36.65-2016.wav",1,1,0,0.548888888888889,NA,NA,""
"1084.06.37.50-2016.wav",1,1,0,0.261587301587302,NA,NA,""
"1084.06.37.70-2016.wav",1,1,0,0.211700680272109,NA,NA,""
"1084.06.39.75-2016.wav",1,1,0,0.257052154195011,NA,NA,""
"1084.06.40.60-2016.wav",1,1,0,0.275215419501134,NA,NA,""
"1084.06.41.40-2016.wav",1,1,0,0.13156462585034,NA,NA,""
"1084.06.41.55-2016.wav",1,1,0,0.163310657596372,NA,NA,""
"1084.06.41.85-2016.wav",1,1,0,0.244965986394558,NA,NA,""
"1084.06.42.10-2016.wav",1,1,0,0.228321995464853,NA,NA,""
"1084.06.46.30-2016.wav",1,1,0,0.294852607709751,NA,NA,""
"1084.06.46.85-2016.wav",1,1,0,0.409795918367347,NA,NA,""
"1084.06.47.65-2016.wav",1,1,0,0.217755102040816,NA,NA,""
"1084.06.50.15-2016.wav",1,1,0,0.349297052154195,NA,NA,""
"1084.06.57.40-2016.wav",1,1,0,0.378027210884354,NA,NA,""
"1084.07.23.20-2018.wav",1,1,0,0.522290249433107,NA,NA,""
"1084.07.23.75-2018.wav",1,1,0,0.488231292517007,NA,NA,""
"1084.07.24.20-2018.wav",1,1,0,0.404603174603175,NA,NA,""
"1084.07.24.70-2018.wav",1,1,0,0.509637188208617,NA,NA,""
"1084.07.25.45-2018.wav",1,1,0,0.453242630385488,NA,NA,""
"1084.07.25.90-2018.wav",1,1,0,0.373492063492063,NA,NA,""
"1084.07.26.55-2018.wav",1,1,0,0.531043083900227,NA,NA,""
"1084.07.27.05-2018.wav",1,1,0,0.542721088435374,NA,NA,""
"1084.07.28.45-2018.wav",1,1,0,0.405555555555556,NA,NA,""
"1084.07.28.85-2018.wav",1,1,0,0.377369614512472,NA,NA,""
"1084.07.29.55-2018.wav",1,1,0,0.26453514739229,NA,NA,""
"1084.07.30.10-2018.wav",1,1,0,0.239251700680272,NA,NA,""
"1084.07.30.55-2018.wav",1,1,0,0.320952380952381,NA,NA,""
"1084.07.31.25-2018.wav",1,1,0,0.25968253968254,NA,NA,""
"1084.07.31.80-2018.wav",1,1,0,0.401678004535147,NA,NA,""
"1084.07.33.00-2018.wav",1,1,0,0.346235827664399,NA,NA,""
